NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
192,E0720400316201,宮保育所所庭,福島県いわき市内郷宮町金坂152-1,1,1,,1,,1,1,,,37.040101084161,140.84583117813,
193,E0720400306201,天上田公園,福島県いわき市内郷御厩町2-59,,1,,1,,1,,,,37.047004293892,140.86927706283,
194,E0720400136201,長町公園,福島県いわき市内郷御厩町4-64,,1,,1,,1,,,,37.051713869038,140.87588602584,
195,E0720400305202,御厩保育所所庭,福島県いわき市内郷御厩町下宿99-1,1,1,,1,,1,1,,1,37.047629542099,140.87749254805,
196,E0720400090201,新町前公園,福島県いわき市内郷御台境町新町前11-9,,1,,1,,1,,,,37.054329697714,140.87997907681,
197,E0720400303201,高坂北公園,福島県いわき市内郷高坂町1-56,1,1,,1,,1,,,,37.04862279811,140.85670863842,
198,E0720400302201,高坂南公園,福島県いわき市内郷高坂町1-86-7,1,1,,1,,1,1,,,37.046198981659,140.85338173075,
199,E0720400307201,金坂公園,福島県いわき市内郷高坂町2-25,1,1,,1,,1,1,,,37.047266153237,140.84779533822,
200,E0720400477201,高坂小学校校庭,福島県いわき市内郷高坂町台35,1,1,,1,,1,1,,1,37.041399062134,140.85708228918,
201,E0720400297201,内郷第一中学校校庭,福島県いわき市内郷高坂町立野129-1,1,1,,1,,1,1,,1,37.042520041945,140.85135149597,
202,E0720400314201,高野小学校・内郷第三中学校校庭,福島県いわき市内郷高野町中倉82-3,1,1,,1,,1,1,,1,37.053747169186,140.79616906187,
203,E0720400309201,馬場児童公園,福島県いわき市内郷綴町川原田59,,1,,1,,1,,,,37.038229849398,140.85824805078,
204,E0720400476201,内町小学校校庭,福島県いわき市内郷内町水之出37,,,,,,1,1,,1,37.034810060645,140.8507004683,
205,E0720400310201,内町公園,福島県いわき市内郷内町磐堰106,1,1,,1,,1,1,,,37.036574430822,140.84697912306,
206,E0720400312201,旧白水小学校体育館前広場,福島県いわき市内郷白水町川平76-12,1,,,,,1,1,,1,37.02861240968,140.81732351905,
207,E0720400319201,白水阿弥陀堂境域案内広場,福島県いわき市内郷白水町大門,,1,,1,,1,1,,,37.035099509413,140.83736390571,
208,E0720400478201,平第五小学校校庭,福島県いわき市平下荒川字川前54-1,1,,,,,1,1,,1,37.040231396806,140.90783296023,
209,E0720400479201,県立平工業高等学校校庭,福島県いわき市平下荒川字中剃1-3,1,1,,1,,1,1,,1,37.036489874156,140.90460691853,
210,E0720400325202,上荒川公園,福島県いわき市平下荒川字南作100,1,1,,1,,1,1,,1,37.03304554,140.89758837,
211,E0720400266201,高久小学校校庭,福島県いわき市平下高久字原極46-1,,1,1,1,,1,1,,1,37.029081449732,140.95850228728,
212,E0720400399201,いわき新舞子ハイツ,福島県いわき市平下高久字南谷地16-4,,,,,1,,,,,37.02423965769,140.9697884287,
213,E0720400396201,馬場集会所,福島県いわき市平下高久字馬場122,,1,1,1,1,1,1,,1,37.03162695094,140.95020181113,
214,E0720400369201,八幡神社（下高久）,福島県いわき市平下高久字八幡207,,,,,1,,,,,37.022567306121,140.96020177281,
215,E0720400331202,草野小学校校庭,福島県いわき市平下神谷字宿25,,1,1,1,1,1,1,,1,37.071034343816,140.94755335487,
216,E0720400393201,八坂神社,福島県いわき市平下大越字根岸225,,,,,1,,,,,37.044030317813,140.9583798622,
217,E0720400394201,白山神社,福島県いわき市平下大越字石田16,,,,,1,,,,,37.046070326386,140.95425702508,
218,E0720400343201,下平窪第二公園,福島県いわき市平下平窪1-5,,1,,1,,1,,,,37.07508725,140.88272659,
219,E0720400337202,平第四小学校校庭,福島県いわき市平下平窪字諸荷59-1,,1,,1,,1,1,,1,37.081987,140.880225,
220,E0720400352201,下平窪第一公園,福島県いわき市平下平窪字味噌農9,,1,,1,,1,,,,37.07619945,140.87836198,
221,E0720400339201,平第二中学校校庭,福島県いわき市平鎌田字味噌能2,1,1,,1,,1,1,,1,37.059588466758,140.90725588059,
222,E0720400367201,いわき市フラワーセンター,福島県いわき市平四ツ波字石森116,1,1,,1,,1,1,,1,37.0904147286074,140.903429100528,
223,E0720400386201,白土公園,福島県いわき市平字愛谷町4-7-1,,1,,1,,1,1,,,37.05052,140.90808,
224,E0720400468201,平一町目公園,福島県いわき市平字一町目20-1,,1,,1,,1,,,,37.055658859596,140.88812820455,
225,E0720400342201,下川原公園,福島県いわき市平字下川原40,,1,,1,,1,,,,37.05309514,140.90505793,
226,E0720400338201,九品寺前公園,福島県いわき市平字九品寺町2-1,,1,,1,,1,1,,,37.06343,140.8967,
227,E0720400345201,五色町公園,福島県いわき市平字五色町5,,1,,1,,1,1,,,37.05503274,140.90247247,
228,E0720400344201,紅葉町公園,福島県いわき市平字紅葉町42-1,,1,,1,,1,,,,37.06499354,140.89307718,
229,E0720400323201,県立磐城高等学校校庭,福島県いわき市平字高月7,1,,,,,1,1,,1,37.063132439759,140.88101742122,
230,E0720400322201,平第三小学校校庭,福島県いわき市平字作町3-4-2,,1,,1,,1,1,,1,37.047919457075,140.90369632301,
231,E0720400482201,県立磐城桜が丘高等学校校庭,福島県いわき市平字桜町5,1,,,,,1,1,,1,37.06337791596,140.88599733554,
232,E0720400334201,平中央公園,福島県いわき市平字三崎1,,1,,1,,1,1,,,37.05062872,140.88927919,
233,E0720400355201,小太郎町公園,福島県いわき市平字小太郎町5,,1,,1,,1,,,,37.05154226,140.89255132,
234,E0720400363201,下の町公園,福島県いわき市平字新田前6-1,,1,,1,,1,,,,37.05020623,140.89552241,
235,E0720400358201,正内町東公園,福島県いわき市平字正内町109,,1,,1,,1,1,,,37.0532661948,140.901463058,
236,E0720400377201,平市民運動場,福島県いわき市平字正内町22,,1,,1,,1,1,,,37.054599,140.899229,
237,E0720400347201,大工町公園,福島県いわき市平字大工町7-1,,1,,1,,1,1,,,37.05718718,140.89555747,
238,E0720400360201,佃町公園,福島県いわき市平字佃町5-1,,1,,1,,1,,,,37.051906,140.89440058,
239,E0720400353201,堂ノ前公園,福島県いわき市平字堂ノ前1,,1,,1,,1,1,,,37.05374347,140.88779713,
240,E0720400346201,尼子町公園,福島県いわき市平字尼子町4,,1,,1,,1,,,,37.0517661,140.88270029,
241,E0720400481201,平第二小学校校庭,福島県いわき市平字梅香町7-1,,1,,1,,1,,,1,37.063130371546,140.89300397393,
242,E0720400361201,菱川町公園,福島県いわき市平字菱川町7-7,,1,,1,,1,,,,37.05012928,140.89139444,
243,E0720400366202,平第一中学校校庭,福島県いわき市平字揚土1,1,,,,,1,1,,1,37.058271575078,140.88351028582,
244,E0720400350201,平第一小学校校庭,福島県いわき市平字揚土5,1,1,,1,,1,1,,1,37.057838641081,140.88522774224,
245,E0720400401201,市営住宅沼ノ内団地,福島県いわき市平沼ノ内字西原150,,,,,1,,,,,37.015008558104,140.96825066529,
246,E0720400406201,沼ノ内弁財天,福島県いわき市平沼ノ内字代ノ下104,,,,,1,,,,,37.008666197294,140.97116624,
247,E0720400351201,国立福島工業高等専門学校グラウンド,福島県いわき市平上荒川字長尾30,1,1,,1,,1,1,,1,37.033030119948,140.88781274422,
248,E0720400391201,県立いわき公園,福島県いわき市平上高久字大日作地内,1,1,,1,,1,1,,,37.01329096,140.92164642,
249,E0720400374202,県立いわき支援学校校庭,福島県いわき市平上神谷字石ノ町13-1,,1,,1,,1,1,,1,37.066470916421,140.91705189005,
250,E0720400264201,夏井小学校校庭,福島県いわき市平上大越字塚越1,,1,1,1,,1,1,,1,37.052167278661,140.9528168722,
251,E0720400359201,県立平支援学校校庭,福島県いわき市平上平窪字羽黒40-45,1,1,,1,,1,1,,1,37.093322537147,140.88973882963,
252,E0720400405201,神谷作公民館,福島県いわき市平神谷作字古屋敷30,1,1,1,1,1,1,1,,,37.013390059757,140.96406305558,
253,E0720400486201,いわき清苑駐車場,福島県いわき市平菅波字菅波入186-1,1,1,,1,1,1,1,,,37.039451,140.925881,
254,E0720400370201,赤井中学校校庭,福島県いわき市平赤井字大門13,1,1,,1,,1,1,,1,37.084846933467,140.85334103282,
255,E0720400471201,赤井小学校校庭,福島県いわき市平赤井字田町49,,1,,1,,1,,,1,37.087057974283,140.86526151588,
256,E0720400483201,仲山町公園,福島県いわき市平谷川瀬2-26-1,,1,,1,,1,1,,,37.04685893,140.89492653,
257,E0720400472201,平第三中学校校庭,福島県いわき市平谷川瀬字吉野作56-2,,,,,,1,1,,1,37.04207582519,140.89612096573,
258,E0720400480201,県立平商業高等学校校庭,福島県いわき市平中塩字一水口37-1,,1,,1,,1,1,,1,37.069615987075,140.90051531142,
259,E0720400445201,平第六小学校校庭,福島県いわき市平中神谷字石脇22,,1,,1,,1,1,,1,37.067772563941,140.93180858984,
260,E0720400332201,藤間中学校校庭,福島県いわき市平藤間字千ケ久保76-6,1,,1,,1,1,1,,1,37.035310929691,140.96441723283,
261,E0720400329201,新山神社,福島県いわき市平藤間字中之内73,,,,,1,,,,,37.041400573442,140.95871775035,
262,E0720400330201,安養院,福島県いわき市平藤間字中之内74,,,,,1,,,,,37.042298538751,140.95975236825,
263,E0720400400201,薄井神社,福島県いわき市平薄磯字三反田221-1,,,,,1,,,,,37.006834214911,140.97551091475,
264,E0720400328201,金倉稲荷神社,福島県いわき市平薄磯字南作295,,,,,1,,,,,36.998694874028,140.97411144988,
265,E0720400112202,豊間中学校校庭,福島県いわき市平薄磯字南作62,1,1,1,1,,1,1,,1,37.000911347654,140.97387251044,
266,E0720400112201,豊間中学校校舎,福島県いわき市平薄磯字南作62,,,,,1,,,,1,37.001339762784,140.97366329814,
267,E0720400398201,市営住宅薄磯団地,福島県いわき市平薄磯字北ノ作79,,,,,1,,,,,37.007194265196,140.97388204482,
268,E0720400402201,八坂神社（豊間）,福島県いわき市平豊間字榎町197,,,,,1,,,,,36.992724973069,140.96760042383,
269,E0720400461201,市営住宅豊間団地,福島県いわき市平豊間字榎町202-2,,,,,1,,,,,36.994302607787,140.96539611302,
270,E0720400383201,諏訪神社（豊間）,福島県いわき市平豊間字下ノ内100,,,,,1,,,,,36.986722317262,140.96508135059,
271,E0720400487201,小泉工業,福島県いわき市平豊間字合磯19-2,,,,,1,,,,,36.979605,140.961444,
272,E0720400404201,望洋荘,福島県いわき市平豊間字合磯39,,,,,1,,,,1,36.978772166397,140.96162712248,
273,E0720400397201,豊間公園,福島県いわき市平豊間字大作72,1,1,1,1,1,1,1,,,36.995014946925,140.96884803458,
274,E0720400368201,小泉工業,福島県いわき市平豊間字兎渡路291-92,,,,,1,,,,,36.979062151868,140.96445875634,
275,E0720400403201,八幡神社（豊間）,福島県いわき市平豊間字柳町72,,,,,1,,,,,36.992336648378,140.97031821477,
276,E0720400295201,勿来の関,福島県いわき市勿来町関田関山59,,,,,1,,,,,36.872668141213,140.78396137125,
277,E0720400069201,砂山権現神社,福島県いわき市勿来町関田御城前51,,,,,1,,,,,36.876722875629,140.78754314713,
278,E0720400438201,関田中央ちびっこ広場,福島県いわき市勿来町関田行屋前5,,1,1,1,,1,1,,,36.881554,140.789322,
279,E0720400206201,市営住宅関田団地,福島県いわき市勿来町関田飯ノ辺前3-3,,,,,1,,,,,36.88075156218,140.78863904285,
280,E0720400218201,勿来第二中学校校庭,福島県いわき市勿来町関田北作6,1,1,1,1,1,1,1,,1,36.880468996235,140.78348148851,
281,E0720400039201,勿来第二小学校校庭,福島県いわき市勿来町関田和久75,1,1,1,1,,1,,,1,36.885231388562,140.78796674841,
282,E0720400035201,入町奥高台,福島県いわき市勿来町九面横石地内,,,,,1,,,,,36.857946953206,140.78682621246,
283,E0720400137201,いわき市勿来駐車場,福島県いわき市勿来町九面浜田11-4,1,,1,,1,1,1,,,36.866430364705,140.78643060454,
284,E0720400236201,勿来第一小学校校庭,福島県いわき市勿来町窪田伊賀屋敷1-1,1,1,,1,,1,1,,1,36.892738984472,140.7622654895,
285,E0720400217201,県立勿来高等学校校庭,福島県いわき市勿来町窪田町通2-1,,1,,1,,1,,,1,36.888217297715,140.76735253916,
286,E0720400428201,御前崎遊園地,福島県いわき市勿来町窪田道山154-35,1,1,,1,,1,1,,,36.897814962104,140.75539798347,
287,E0720400408201,伊勢神社,福島県いわき市勿来町四沢伊勢林1,,,,,1,,,,,36.887897836114,140.78949021192,
288,E0720400174201,ひまわりちびっ子広場,福島県いわき市勿来町四沢作田67-1,,1,,1,,1,1,,,36.8865032156,140.772911983,
289,E0720400197201,市営住宅四沢団地,福島県いわき市勿来町四沢渋沼10,,,,,1,,,,,36.890800718381,140.78382533616,
290,E0720400413201,㈱ムラコシ精工ファインコンポーネンツ事業部勿来工場駐車場,福島県いわき市勿来町酒井酒井原110,1,1,,1,,1,1,,,36.892800174036,140.75294957343,
291,E0720400447201,株式会社久伸電機駐車場,福島県いわき市勿来町酒井酒井原27-1,1,1,,1,,1,1,,,36.890663522996,140.74768569448,
292,E0720400466201,勿来第三小学校校庭,福島県いわき市勿来町酒井北ノ内1,,1,,1,,1,1,,1,36.885522483927,140.74220549257,
293,E0720400087201,大高八幡台遊園地,福島県いわき市勿来町大高八幡2-1,1,1,,1,,1,1,,,36.902292101054,140.76125101026,
294,E0720400424201,白米第一公園,福島県いわき市勿来町白米林ノ中30-99,1,1,,1,,1,1,,,36.89570082356,140.73707600648,
295,E0720400067201,洋向台中央公園,福島県いわき市洋向台2-49-6,1,1,1,1,1,1,1,,,36.96580388,140.93457378,
296,E0721300002201,伊達グラウンド,福島県伊達市一本松64-1,1,1,,1,,1,1,,,37.814092676211,140.49101264897,
297,E0721300003201,伊達小学校,福島県伊達市舘ノ内20,1,1,,1,,1,1,,1,37.820022688179,140.49745251675,
298,E0721300004201,つきだて花工房,福島県伊達市月舘町下手渡字寺窪7,1,1,,1,,1,1,,1,37.717196520854,140.59861899775,
299,E0721300005201,下手渡児童遊園地,福島県伊達市月舘町下手渡字町1-1,1,1,,1,,1,1,,,37.7157868521,140.603425561,
300,E0721300006201,下手渡地区交流館,福島県伊達市月舘町下手渡字町37,1,,,1,,1,1,,1,37.716404,140.603662,
301,E0721300007201,月舘中央交流館　月舘体育館,福島県伊達市月舘町月舘字ウルシ坊19-1,,1,,1,,1,1,,1,37.734467284595,140.60918110894,
302,E0721300008201,月舘保健福祉センター,福島県伊達市月舘町月舘字関ノ下12-1,,1,,1,,1,1,,1,37.731421,140.606799567,
303,E0721300009201,月舘認定こども園,福島県伊達市月舘町月舘字関ノ下8-2,,1,,1,,1,1,,1,37.730583691908,140.6073123257,
304,E0721300010201,月舘学園,福島県伊達市月舘町月舘字久保田1,1,1,,1,,1,1,,1,37.732695195914,140.60804289551,
305,E0721300011201,月舘総合支所,福島県伊達市月舘町月舘字久保田5,1,1,,1,,1,1,,1,37.733748,140.607929,
306,E0721300012201,旧役場跡地,福島県伊達市月舘町月舘字殿ノ上39,1,,,1,,1,1,,,37.7365714804,140.609519941,
307,E0721300014201,御代田地区交流館,福島県伊達市月舘町御代田字古跡54,1,1,,1,,1,1,,1,37.749438868019,140.60557155235,
308,E0721300015201,御代田コミュニティセンター,福島県伊達市月舘町御代田字新堀ノ内45-1,1,1,,1,,1,1,,1,37.743758,140.607403,
309,E0721300017201,月舘運動場,福島県伊達市月舘町糠田字舘山1,1,1,,1,,1,1,,1,37.717308781467,140.59615836141,
310,E0721300017203,月舘運動場管理棟,福島県伊達市月舘町糠田字舘山1,1,1,,1,,1,1,,1,37.717317,140.594745,
311,E0721300017202,すぱーく月舘,福島県伊達市月舘町糠田字舘山1,1,1,,1,,1,1,,1,37.717919837558,140.59525177477,
312,E0721300018201,旧小手小学校簡易宿泊所,福島県伊達市月舘町糠田字舘山10,1,1,,1,,1,1,,1,37.718513,140.594173,
313,E0721300019201,布川地区交流館,福島県伊達市月舘町布川字宮ノ前3-4,1,,,1,,1,1,,1,37.735330624158,140.62376427936,
314,E0721300020201,布川児童遊園地,福島県伊達市月舘町布川字若1-8,1,1,,1,,1,1,,,37.734976452347,140.63425109383,
315,E0721300021201,旧月舘小学校,福島県伊達市月舘町布川字西原6,1,1,,,,1,1,,1,37.738755925667,140.61232736054,
316,E0721300022201,月見舘森林公園,福島県伊達市月舘町布川字大作田山1-1,1,1,,1,,1,1,,1,37.7354468462,140.619512492,
317,E0721300023201,山舟生農村広場,福島県伊達市山舟生字高橋17,1,1,,1,,1,1,,,37.874725001838,140.66005887212,
318,E0721300025201,伊達福祉センター,福島県伊達市前川原17-1,1,1,,1,,1,1,,1,37.820131494354,140.50748860051,
319,E0721300026201,伊達体育館,福島県伊達市前川原37-1,,1,,1,,1,,,1,37.820456,140.507479,
320,E0721300027201,伊達市ふるさと会館,福島県伊達市前川原63,,1,,1,,1,,,1,37.8208339991,140.508293,
321,E0721300029201,伊達中学校,福島県伊達市箱崎字沖110,1,1,,1,,1,1,,1,37.820758,140.515025,
322,E0721300030201,伊達ふれあいセンター,福島県伊達市箱崎字川端7,,1,,1,,1,1,,1,37.8157340529,140.511126062,
323,E0721300031201,箱崎農村環境改善センター,福島県伊達市箱崎字大舘29-3,1,1,,,,1,1,,1,37.814444227871,140.51623237167,
324,E0721300032201,伊達東グラウンド,福島県伊達市伏黒字一本石41-2,1,1,,1,,1,1,,1,37.824636266426,140.52749165805,
325,E0721300032202,伊達東地区交流館,福島県伊達市伏黒字一本石41-2,1,1,,1,,1,1,,1,37.825235027503,140.52694279446,
326,E0721300033201,伊達東小学校,福島県伊達市伏黒字土井ノ内42,1,1,,1,,1,1,,1,37.823298259071,140.52380790252,
327,E0721300121201,Ｕプレイス伊達・Ｎｅｘｔプレイス,福島県伊達市保原町高子岡238,1,1,,1,,1,1,,1,37.8091212206192,140.5269780012868,
328,E0721300034201,保原第２体育館,福島県伊達市保原町字10-17,1,1,,1,,1,1,,1,37.82399,140.554942,
329,E0721300036201,産業振興会館,福島県伊達市保原町字宮下111-2,1,1,,1,,1,1,,1,37.820289575775,140.55585077189,
330,E0721300037202,保原市民センター,福島県伊達市保原町字宮下111-4,1,1,,1,,1,1,,1,37.82128964919,140.55629591535,
331,E0721300037203,保原中央交流館,福島県伊達市保原町字宮下111-4,1,1,,1,,1,1,,1,37.820891321848,140.55607353114,
332,E0721300037201,保原体育館,福島県伊達市保原町字宮下111-4,1,1,,1,,1,1,,1,37.821532,140.555834,
333,E0721300038201,伊達高等学校,福島県伊達市保原町字元木23,,1,,1,,1,1,,1,37.823103152822,140.5599061239,
334,E0721300039201,保原ふれあいセンター,福島県伊達市保原町字西町113,,1,,1,,1,,,1,37.8239349991,140.551684,
335,E0721300042201,富士通アイソティック体育館,福島県伊達市保原町字東野崎135,1,1,,1,,1,1,,1,37.813555789838,140.5599163532,
336,E0721300043201,保原駅コミュニティセンター,福島県伊達市保原町字東野崎45-9,1,1,,1,,1,1,,,37.814685402237,140.55626511044,
337,E0721300044201,桃陵中学校,福島県伊達市保原町字豊田1-1,1,1,,1,,1,1,,1,37.831678931819,140.55833740796,
338,E0721300045201,保原小学校,福島県伊達市保原町字弥生町15,,1,,1,,1,1,,1,37.820086482965,140.54977083429,
339,E0721300046201,柱沢地区交流館,福島県伊達市保原町所沢字東畑100,1,1,,1,,1,1,,1,37.79666009149,140.56842579976,
340,E0721300046202,柱沢小学校,福島県伊達市保原町所沢字東畑100,1,1,,1,,1,1,,1,37.797416530659,140.56896469578,
341,E0721300047201,認定こども園上保原,福島県伊達市保原町上保原字上ノ原22-2,1,1,,1,,1,1,,1,37.81235778514,140.54042766664,
342,E0721300048201,上保原地区交流館,福島県伊達市保原町上保原字上ノ原24-1,1,1,,1,,1,1,,1,37.812689,140.541068,
343,E0721300050201,上保原小学校,福島県伊達市保原町上保原字無苦代内11,1,1,,1,,1,1,,1,37.813537313409,140.53997538075,
344,E0721300051201,保原総合公園,福島県伊達市保原町大泉字宮脇265,1,1,,1,,1,1,,1,37.818223265044,140.57059829844,
345,E0721300052201,大田地区交流館,福島県伊達市保原町大泉字前原内106-1,1,1,,1,,1,1,,1,37.825352,140.573066,
346,E0721300053201,大田小学校,福島県伊達市保原町大泉字前原内111,1,1,,1,,1,1,,1,37.82543410116,140.57391876205,
347,E0721300054201,認定こども園大田,福島県伊達市保原町大泉字前原内246-1,1,1,,1,,1,1,,1,37.825349,140.574827,
348,E0721300120201,だて支援学校,福島県伊達市保原町大泉字大舘78,,1,,1,,1,,,1,37.823334,140.564178,
349,E0721300056201,松陽中学校,福島県伊達市保原町大柳字向山1,1,1,,1,,1,1,,1,37.800703701236,140.55452368245,
350,E0721300057201,中瀬グラウンド,福島県伊達市保原町中瀬字上松27-2,,1,,1,,1,,,,37.840840666219,140.55835081901,
351,E0721300058201,旧富成小学校,福島県伊達市保原町富沢字羽山5-3,1,1,,1,,1,1,,1,37.784912,140.546714,
352,E0721300059201,富成地区交流館,福島県伊達市保原町富沢字羽山8,1,1,,1,,1,1,,1,37.785433,140.545922,
353,E0721300060201,伊達中央交流館,福島県伊達市北後22-1,1,1,,1,,1,1,,1,37.821959,140.498827,
354,E0721300061201,粟野小学校,福島県伊達市梁川町粟野字沼頭28,,1,,1,,1,,,1,37.850227,140.581083,
355,E0721300062201,梁川福祉会館,福島県伊達市梁川町元陣内1-2,,1,,1,,1,,,1,37.8566829991,140.608414,
356,E0721300063201,五十沢地区交流館,福島県伊達市梁川町五十沢字宮下4-1,1,1,,1,,1,1,,1,37.880728454558,140.61894205502,
357,E0721300064201,旧五十沢小学校,福島県伊達市梁川町五十沢字宮下90-4,1,1,,1,,1,1,,1,37.882806533104,140.62073686147,
358,E0721300065201,五十沢運動広場,福島県伊達市梁川町五十沢字松林183,1,1,,1,,1,1,,,37.879659181541,140.61054996571,
359,E0721300066201,旧山舟生小学校,福島県伊達市梁川町山舟生字高倉61,1,,,1,,1,1,,1,37.876838647424,140.66160268664,
360,E0721300067201,山舟生地区交流館,福島県伊達市梁川町山舟生字坊前18,1,1,,1,,1,1,,1,37.875993,140.662524,
361,E0721300069201,梁川中学校,福島県伊達市梁川町字菖蒲沢141-6,1,1,,1,,1,1,,1,37.854533546151,140.61242218768,
362,E0721300070201,梁川寿健康センター,福島県伊達市梁川町字菖蒲沢84,1,1,,1,,1,1,,1,37.855768536188,140.61657548937,
363,E0721300071201,梁川総合支所,福島県伊達市梁川町字青葉町1,1,1,,1,,1,1,,1,37.845501712685,140.60132613931,
364,E0721300073201,伊達高等学校梁川校舎,福島県伊達市梁川町字鶴ヶ岡33,1,1,,1,,1,1,,,37.853873,140.611648,
365,E0721300078201,梁川中央交流館,福島県伊達市梁川町字南本町35,,1,,1,,1,,,1,37.855373082228,140.60205277516,
366,E0721300079201,梁川体育館,福島県伊達市梁川町字北町頭70,1,1,,1,,1,1,,1,37.858328,140.614433,
367,E0721300080201,梁川小学校,福島県伊達市梁川町字北本町21-1,,1,,1,,1,,,1,37.857696398895,140.60188009635,
368,E0721300081201,新田ふれあいセンター,福島県伊達市梁川町字陽光台1-1,1,1,,1,,1,1,,1,37.837908065345,140.59357868476,
369,E0721300082201,旧富野小学校グラウンド,福島県伊達市梁川町舟生字沢口20,1,1,,1,,1,1,,,37.871407,140.626489,
370,E0721300119201,富野地区交流館,福島県伊達市梁川町舟生字沢口20-7,1,1,,1,,1,,,1,37.871229,140.625767,
371,E0721300083201,旧富野地区交流館,福島県伊達市梁川町舟生字堂前55,1,1,,1,,1,1,,1,37.871594,140.628562,
372,E0721300084201,堰本地区交流館,福島県伊達市梁川町新田字寺山4-5,1,1,,1,,1,1,,,37.830363,140.601829,
373,E0721300085201,堰本小学校,福島県伊達市梁川町新田字南荒野33,1,1,,1,,1,1,,1,37.831089,140.601541,
374,E0721300087201,旧大枝小学校グラウンド,福島県伊達市梁川町東大枝字東荒田2,1,1,,1,,1,1,,,37.877446,140.59272,
375,E0721300088201,大枝農村広場,福島県伊達市梁川町東大枝字北町132,1,1,,1,,1,1,,,37.877989675126,140.59525402011,
376,E0721300089201,東大枝地区交流館,福島県伊達市梁川町東大枝字北町132-1,1,1,,1,,1,1,,1,37.87735634561,140.59561325197,
377,E0721300090201,粟野地区交流館,福島県伊達市梁川町二野袋字昭和3-2,,1,,1,,1,,,1,37.8501095405,140.579964567,
378,E0721300091201,白根農村広場,福島県伊達市梁川町白根字若林78,1,1,,1,,1,1,,,37.855275,140.666445,
379,E0721300092201,伊達市ウエルネスサロン白根,福島県伊達市梁川町白根字馬場10,1,1,,1,,1,1,,1,37.848226155214,140.65659227298,
380,E0721300093201,旧白根地区交流館,福島県伊達市梁川町白根字北向15,1,1,,1,,1,1,,1,37.84689285086,140.65652522245,
381,E0721300094201,道の駅「伊達の郷りょうぜん」,福島県伊達市霊山町下小国字桜町3-1,1,,,1,,1,1,,1,37.766782571402,140.58835272936,
382,E0721300095201,小国小学校,福島県伊達市霊山町下小国字中島26-1,1,1,,1,,1,1,,1,37.766437964854,140.57928961118,
383,E0721300096201,下小国中央集会所,福島県伊達市霊山町下小国字堀ノ内1,1,,,,,1,1,,1,37.768467,140.579239,
384,E0721300097201,霊山中学校,福島県伊達市霊山町掛田字下川原30,1,1,,1,,1,1,,1,37.788087367637,140.59502603597,
385,E0721300098201,霊山運動広場,福島県伊達市霊山町掛田字荷鞍廻1-4,1,,,1,,1,1,,,37.784677,140.605611,
386,E0721300099201,掛田小学校,福島県伊達市霊山町掛田字高ノ上2,1,1,,1,,1,1,,1,37.789781210947,140.59315427337,
387,E0721300100202,霊山中央交流館,福島県伊達市霊山町掛田字西裏17,1,1,,1,,1,1,,1,37.783559,140.592457,
