NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1383,E0740500011201,西会津町保健センター,福島県西会津町上野尻字西林崎3136-5,1,1,,,,,,,,37.6288106,139.6305215,
1384,E0740500012201,西会津国際芸術村（旧新郷中学校）,福島県西会津町新郷大字笹川字上ノ原道上5752,1,1,,,,1,,,,37.637220629703,139.66252954285,
1385,E0740500013201,新郷体育館（旧新郷小学校体育館）,福島県西会津町新郷大字笹川字上ノ原道上5780,1,1,,,,1,,,,37.63741841,139.6631138,
1386,E0740500014201,さゆり公園,福島県西会津町登世島字西林乙2529-10,1,1,,1,,1,,,1,37.598149301881,139.64294057672,
1387,E0740500015201,屋内ゲートボール場（すぱーく西会津）,福島県西会津町登世島字西林乙5356-3,1,1,,1,,1,,,,37.596376433245,139.64612260623,
1388,E0740500018201,西会津小学校（多目的ホール等）,福島県西会津町尾野本字新森野66,1,1,,1,,1,,,,37.590428035915,139.65438570901,
1389,E0740500019201,西会津中学校（アリーナ等）,福島県西会津町尾野本字新森野87,1,1,,1,,1,,,1,37.58944299,139.6521519,
1390,E0740500020201,西会津町林業研修センター,福島県西会津町尾野本字樋ノ口原乙1459-1,1,1,,1,,1,,,,37.590201426603,139.65792778466,
1391,E0740500021201,旧尾野本保育所,福島県西会津町尾野本字樋ノ口原乙1523,1,1,,,,1,,,,37.58843899,139.657328,
1392,E0740500021202,旧尾野本小学校（講堂）,福島県西会津町尾野本字樋ノ口原乙1523,1,1,,,,,,,,37.58941667,139.6570933,
1393,E0740500022201,旧尾野本小学校上谷分校,福島県西会津町睦合字家ノ下丁277,1,1,,,,1,,,,37.547906374202,139.67890995878,
1394,E0740500023201,野沢体育館（旧西会津小学校体育館）,福島県西会津町野沢字下小屋上乙3308,1,1,,1,,,,,1,37.58768078,139.6486632,
1395,E0740500024201,道の駅にしあいづ,福島県西会津町野沢字下條乙1969-26,1,1,,1,,1,,,,37.58582417,139.6425652,
1396,E0740500025201,西会津町公民館,福島県西会津町野沢字原町乙2234-1,1,1,,,,,,,1,37.586092671094,139.64673315092,
1397,E0740500026201,たかはし桜公園,福島県西会津町野沢字上原乙2424,1,1,,,,,,,,37.588856484903,139.64399311225,
1398,E0740500027201,福島県立西会津高等学校（グラウンド）,福島県西会津町野沢字上條道東256,1,1,,,,1,,,,37.588113209471,139.63828193007,
1399,E0740500028201,西会津町老人憩の家,福島県西会津町野沢字如法寺乙3590-2,1,1,,1,,1,,,,37.57642723,139.644584,
1400,E0746100001201,前山西公園,福島県西郷村字前山西62,1,1,,1,,1,1,1,,37.123365,140.182575,
1401,E0746100005201,羽太小学校　校庭,福島県西郷村大字羽太字新宿52,1,1,,1,,1,1,1,1,37.174855,140.155788,
1402,E0746100010201,米多目的運動場,福島県西郷村大字熊倉字下山8,1,1,,1,,1,1,1,,37.140865,140.179288,
1403,E0746100011201,熊倉コミュニティセンター（駐車場）,福島県西郷村大字熊倉字火打山130,1,1,,1,,1,1,1,1,37.15512,140.16393,
1404,E0746100012201,西郷第一中学校　校庭,福島県西郷村大字熊倉字火打山5,1,1,,1,,1,1,1,1,37.155919,140.162688,
1405,E0746100013201,熊倉小学校　校庭,福島県西郷村大字熊倉字折口原33-1,1,1,,1,,1,1,1,1,37.142384,140.155169,
1406,E0746100014201,西郷村営折口原グランド,福島県西郷村大字熊倉字折口原405,1,1,,1,,1,1,1,,37.137534,140.151553,
1407,E0746100015201,西郷村文化センター（駐車場）,福島県西郷村大字熊倉字折口原76-1,1,1,,1,,1,1,1,1,37.140696,140.15441,
1408,E0746100022201,小田倉小学校　校庭,福島県西郷村大字小田倉字原中189,1,1,,1,,1,1,1,1,37.120185,140.161367,
1409,E0746100023201,西郷村民体育館,福島県西郷村大字小田倉字蛇口1-4,1,1,,1,,1,1,1,1,37.130238,140.150345,
1410,E0746100024201,西郷村立まきば保育園（園庭）,福島県西郷村大字小田倉字小田倉原1-40,1,1,,1,,1,1,1,1,37.125035,140.164063,
1411,E0746100028201,西郷村保健福祉センター（駐車場）,福島県西郷村大字小田倉字上川向76-1,,1,,1,,1,1,1,1,37.123874,140.156743,
1412,E0746100030201,西郷第二中学校　校庭,福島県西郷村大字小田倉字上野原459-1,1,1,,1,,1,1,1,1,37.118315,140.145289,
1413,E0746100033201,大平アメニティ広場,福島県西郷村大字小田倉字大平103-8,1,1,,1,,1,1,1,,37.111581,140.16032,
1414,E0746100036201,西郷村民野球場,福島県西郷村大字小田倉字中島26,1,1,,1,,1,1,1,,37.130149,140.149065,
1415,E0746100040201,川谷小・中学校　校庭,福島県西郷村大字真船字蒲日向269,1,1,,1,,1,1,1,1,37.160414,140.092239,
1416,E0746100044201,真船コミュティセンター広場,福島県西郷村大字真船字小塚前40-3,1,1,,1,,1,1,1,,37.144132,140.143643,
1417,E0746100050201,追原コミュティセンター（駐車場）,福島県西郷村大字鶴生字由井ケ原54,1,1,,1,,1,1,1,1,37.159032,140.120097,
1418,E0746100054201,西郷村立幼稚園（園庭）,福島県西郷村大字米字舘岡1-1,1,1,,1,,1,1,1,,37.141731,140.189608,
1419,E0746100057201,米小学校　校庭,福島県西郷村大字米字向山59-1,1,1,,1,,1,1,1,1,37.139658,140.180616,
1420,E0750100004201,野木沢小学校校庭,福島県石川町曲木字燈籠場5,1,1,,1,,1,,,1,37.178828030864,140.42929511485,
1421,E0750100005201,野木沢保育所広場,福島県石川町曲木字燈籠場7,1,1,,1,,1,,,,37.177676674347,140.42905612923,
1422,E0750100012201,まちなか駐車場,福島県石川町字下泉153-2,,,,1,,1,,,,37.144086699684,140.45233729317,
1423,E0750100013201,旧々石川小学校グラウンド,福島県石川町字関根1,1,,,1,,1,,,,37.146054155499,140.45715017287,
1424,E0750100015201,文教福祉複合施設（モトガッコ）駐車場,福島県石川町字関根165,,1,,1,,1,,,1,37.146449,140.457929,
1425,E0750100015202,文教福祉複合施設（モトガッコ）広場,福島県石川町字関根165,,,,1,,1,,,1,37.146222041497,140.45912211076,
1426,E0750100016201,町民野球場,福島県石川町字関根234,1,,,1,,1,,,,37.146372924671,140.46128716208,
1427,E0750100017201,第一保育所広場,福島県石川町字古館178,1,1,,1,,1,,,,37.153925657976,140.45395449342,
1428,E0750100019201,県立石川高校校庭,福島県石川町字高田200,1,1,,1,,1,,,,37.152102974549,140.45322623159,
1429,E0750100022202,総合体育館前駐車場,福島県石川町字渡里沢296-8,1,1,,1,,1,,,1,37.143957909956,140.43463153648,
1430,E0750100022201,総合体育館多目的広場,福島県石川町字渡里沢296-8,1,1,,1,,1,,,1,37.145138101523,140.43574197101,
1431,E0750100024201,勤労青少年ホーム駐車場,福島県石川町字当町418-1,1,1,,1,,1,,,1,37.144477057492,140.44195325412,
1432,E0750100029201,旧外槇保育所広場,福島県石川町字梁瀬478,1,1,,1,,1,,,,37.153470069995,140.41675852221,
1433,E0750100030201,安産地蔵広場,福島県石川町新屋敷字新覚42-1,1,1,,1,,1,,,,37.1537291305,140.39220651327,
1434,E0750100032201,赤羽公園,福島県石川町赤羽字風呂沢16-2,1,1,,1,,1,,,,37.131868605516,140.37548213239,
1435,E0750100033201,中谷自治センター広場,福島県石川町双里字神主34,,1,,1,,1,,,,37.14705577287,140.47734603046,
1436,E0750100035201,石川中学校校庭,福島県石川町双里字川向165,1,,,1,,1,,,,37.14531686546,140.46615408342,
1437,E0750100037201,山橋自治センター駐車場,福島県石川町大字山形字中野沢55,1,1,,1,,1,,,,37.115681446292,140.46975135582,
1438,E0750100038201,沢井地区防災広場,福島県石川町大字沢井字藤沢95-13,1,1,,1,,1,,,,37.152713970612,140.41106259391,
1439,E0750100039201,沢田自治センターグラウンド,福島県石川町沢井字上ノ原100,1,1,,1,,1,,,,37.142274190856,140.3958035478,
1440,E0750100041201,沢田小学校校庭,福島県石川町沢井字上ノ原75,1,1,,1,,1,,,1,37.142987239515,140.39735256323,
1441,E0750100044201,旧中谷第二小学校校庭,福島県石川町中田字八又396,1,1,,1,,1,,,,37.150921280464,140.51047945605,
1442,E0750100046201,野木沢自治センター広場,福島県石川町中野字水無59,1,1,,1,,1,,,1,37.17449679745,140.42586516355,
1443,E0750100049201,旧南山形小学校校庭,福島県石川町板橋字八升蒔25,1,1,,1,,1,,,,37.102655897614,140.4781537513,
1444,E0750100051201,母畑自治センター駐車場,福島県石川町母畑字小田口43,1,1,,1,,1,,,1,37.179022147105,140.46516077612,
1445,E0750100052201,母畑レークサイドセンターグラウンド,福島県石川町母畑字梅木入71-8,1,1,,1,,1,,,1,37.194515498699,140.48505666448,
1446,E0750100053201,旧母畑小学校校庭,福島県石川町母畑字樋田60,1,,,1,,1,,,1,37.174714829824,140.46680411036,
1447,E0754400001201,宮ノ下集会所,福島県川内村大字下川内字宮ノ下81-2,1,1,,1,,1,1,1,1,37.328926,140.819436,
1448,E0754400002201,旧川内中学校,福島県川内村大字下川内字宮渡29,1,1,,1,,1,1,1,1,37.330848771526,140.81412760558,
1449,E0754400003201,五枚沢集会所,福島県川内村大字下川内字五枚沢39-3,1,1,,1,,1,1,1,1,37.3492122,140.892987,
1450,E0754400004201,複合施設　ゆふね,福島県川内村大字下川内字坂シ内133-5,1,1,,1,,1,1,1,1,37.3319502312,140.837659669,
1451,E0754400005201,第５区集会所,福島県川内村大字下川内字坂シ内33-2,1,1,,1,,1,1,1,1,37.328224985132,140.83232446198,
1452,E0754400006201,手古岡集会所,福島県川内村大字下川内字手古岡231-1,1,1,,1,,1,1,1,1,37.286299,140.838558,
1453,E0754400007201,第６区集会所,福島県川内村大字下川内字石崎31-2,1,1,,1,,1,1,1,1,37.317376,140.834651,
1454,E0754400008201,第７区集会所,福島県川内村大字下川内字北川原11-9,1,1,,1,,1,1,1,1,37.315669908774,140.84006148875,
1455,E0754400009201,第８区集会所,福島県川内村大字下川内字毛戸26-2,1,1,,1,,1,1,1,1,37.369212372269,140.87106160077,
1456,E0754400010201,第２区集会所,福島県川内村大字上川内字関場28-1,1,1,,1,,1,1,1,1,37.351142617595,140.79219949125,
1457,E0754400011201,川内村コミュニティセンター,福島県川内村大字上川内字小山平15,1,1,,1,,1,1,1,1,37.336970855441,140.80868193847,
1458,E0754400012201,川内村村民体育センター,福島県川内村大字上川内字小山平501-12,1,1,,1,,1,1,1,1,37.336330036818,140.8089463572,
1459,E0754400013202,川内小中学園,福島県川内村大字上川内字沼畑125,1,1,,1,,1,1,1,1,37.343338654935,140.80293659272,
1460,E0754400013201,かわうち保育園,福島県川内村大字上川内字沼畑125,1,1,,1,,1,1,1,1,37.342397350027,140.80342900588,
1461,E0754400014201,第１区集会所,福島県川内村大字上川内字前谷地106-1,1,1,,1,,1,1,1,1,37.376394,140.751683,
1462,E0754400015201,第４区集会所,福島県川内村大字上川内字大根森81-1,1,1,,1,,1,1,1,1,37.323481943004,140.7827463463,
1463,E0754400016201,第３区山村活性化支援センター,福島県川内村大字上川内字町分439,1,1,,1,,1,1,1,1,37.342307299,140.804071373,
1464,E0730800002201,旧福田小学校,福島県川俣町羽田字山ノ坊15,,1,,1,,,,,1,37.684966,140.561618,
1465,E0730800006201,山木屋小中学校,福島県川俣町山木屋字小塚山9-1,1,1,,1,,1,1,,1,37.602735916506,140.67571612503,
1466,E0730800009201,山木屋地区復興商業施設（とんやの郷　駐車場）,福島県川俣町山木屋字日向40-1,1,1,,1,,1,1,,,37.6054569723,140.6719835094,
1467,E0730800011201,川俣中学校,福島県川俣町字宮ノ脇14,1,1,,1,,,1,,1,37.667511541714,140.59705151149,
1468,E0730800012201,川俣小学校,福島県川俣町字宮前36,,1,,1,,,,,1,37.669442723425,140.5994530086,
1469,E0730800013201,旧すみよし保育園,福島県川俣町字五百田21-1,1,1,,,,,1,,1,37.666945758472,140.60004062812,
1470,E0730800014201,川俣町役場,福島県川俣町字五百田30,1,1,,1,,1,1,,1,37.664980096572,140.59828978871,
1471,E0730800016201,かわまた認定こども園,福島県川俣町字川原田46,,1,,1,,,,,1,37.658489860726,140.60656772024,
1472,E0730800020201,川俣町商工会,福島県川俣町字八反田23,1,1,,,,,1,,1,37.665951595539,140.60128827438,
1473,E0730800031201,おじまふるさと交流館,福島県川俣町小島字町畑12,1,1,,1,,,1,,1,37.697322894334,140.60872616058,
1474,E0730800035201,羽山の森美術館,福島県川俣町西福沢字山桝内20,1,1,,,,,1,,1,37.651420270071,140.57977053171,
1475,E0730800042201,旧冨田幼稚園,福島県川俣町鶴沢字笛田25-4,1,1,,1,,,1,,1,37.66553016,140.5909435,
1476,E0730800043201,道の駅川俣（駐車場部分）,福島県川俣町鶴沢字東13-1,1,1,,1,,1,1,,1,37.668061527,140.576350488,
1477,E0730800044201,旧冨田小学校,福島県川俣町鶴沢字林山18,1,1,,1,,,1,,1,37.6709793929,140.57919454076,
1478,E0730800049201,農村広場,福島県川俣町東福沢字坊ノ入,1,1,,,,,1,,,37.6530615808,140.591776096,
1479,E0730800050201,川俣町体育館,福島県川俣町東福沢字万所内山2,1,1,,1,,,1,,1,37.656913122495,140.59516343188,
1480,E0730800053201,旧飯坂小学校,福島県川俣町飯坂字南古堂道内5,,1,,1,,,,,1,37.66948989576,140.62657983577,
1481,E0746400005201,泉崎村立泉崎第一小学校,福島県泉崎村大字泉崎字高屋原71,,,,1,,1,,,1,37.163143487116,140.29214542224,
1482,E0746400018201,泉崎村保健福祉総合センター,福島県泉崎村大字泉崎字山ヶ入101,1,1,,1,,1,,,1,37.158168093628,140.29157834973,
1483,E0746400008201,泉崎村立泉崎中学校,福島県泉崎村大字泉崎字上陣場14,,,,1,,1,,,1,37.153124850307,140.31570406024,
1484,E0746400017201,泉崎村防災センター,福島県泉崎村大字泉崎字新宿2,1,1,,1,,1,,,1,37.156995,140.2953,
1485,E0746400012201,泉崎村立泉崎幼稚園,福島県泉崎村大字泉崎字八丸100,,,,1,,1,,,1,37.15450599957,140.30286140322,
1486,E0746400013201,泉崎村役場,福島県泉崎村大字泉崎字八丸145,1,1,,1,,1,,,1,37.153784,140.303473,
1487,E0746400014201,泉崎村農村環境改善センター,福島県泉崎村大字北平山字高柳88-1,1,1,,1,,1,,,1,37.148559868204,140.30273672553,
1488,E0746400015201,泉崎村立泉崎第二小学校,福島県泉崎村大字北平山字新田東山48-2,,,,1,,1,,,1,37.142027554477,140.31541186649,
1489,E0750400002201,旧山白石小学校,福島県浅川町大字山白石字本内230,1,1,,1,,1,,,1,37.096427,140.443036,
1490,E0750400003201,浅川小学校,福島県浅川町大字浅川字荒町108,1,1,,1,,1,,,1,37.080483,140.414862,
1491,E0750400004201,保健センター,福島県浅川町大字浅川字大明塚114-28,1,1,,1,,1,,,1,37.077727,140.411671,
1492,E0750400005201,浅川中学校,福島県浅川町大字浅川字大明塚120,1,1,,1,,1,,,1,37.080371,140.411854,
1493,E0750400008201,浅川町武道館,福島県浅川町大字浅川字背戸谷地144-4,1,1,,1,,1,,,1,37.08081464,140.4108569,
1494,E0750400013201,旧里白石小学校,福島県浅川町大字里白石字寺ノ前118,1,1,,1,,1,,,1,37.107902,140.419079,
1495,E0750400014201,あさかわこども園,福島県浅川町大字簑輪字坂前137,1,1,,1,,1,,,1,37.07230548,140.411672,
1496,E0720900001201,磯部中学校　敷地,福島県相馬市磯部字狐穴647,1,,1,1,1,1,1,,,37.76141515147,140.98725613774,中学校の建物は令和７年４月１日より施設閉鎖。敷地は指定緊急避難場所として引き続き利用。
1497,E0720900003201,磯部コミュニティセンター,福島県相馬市磯部字狐穴647-4,1,,1,1,1,1,1,,1,37.761049807742,140.98719133159,
1498,E0720900004201,磯部小学校,福島県相馬市磯部字上ノ台467-2,1,,1,1,1,1,1,,1,37.760500714838,140.9918971924,
1499,E0720900005201,台畑防災集合所,福島県相馬市磯部字台畑29-2,1,,1,1,1,1,1,,,37.764032716999,140.99439616996,
1500,E0720900006201,沖ノ内公園,福島県相馬市沖ノ内2-6-1,1,,,1,,1,,,,37.806029445351,140.92986165062,
1501,E0720900008201,立切防災集合所,福島県相馬市蒲庭字舘前23-1,1,,,1,,1,1,,,37.729531631955,141.00538384742,
1502,E0720900009201,獺庭防災集合所,福島県相馬市蒲庭字獺庭91-3,1,,,1,,1,1,,,37.739293857004,140.99222232339,
1503,E0720900010201,岩子防災集合所,福島県相馬市岩子字数馬206-3,1,,,1,,1,1,,,37.804287916156,140.96039730525,
1504,E0720900011201,長命寺,福島県相馬市岩子字大迫287,1,1,1,1,1,1,1,,,37.807161891969,140.96250529139,
1505,E0720900012201,玉野公民館,福島県相馬市玉野字町56-1,1,,,1,,1,1,,,37.768764651066,140.71511453479,
1506,E0720900013201,玉野広場施設,福島県相馬市玉野字副霊山1-17,1,,,1,,1,,,,37.78762201519,140.71879244476,
1507,E0720900014201,副霊山生活改善センター,福島県相馬市玉野字副霊山1-6,1,1,,1,,1,1,,,37.787660018408,140.71805979029,
1508,E0720900015201,原釜防災集合所,福島県相馬市原釜字大津241-5,1,,1,1,,1,1,,,37.828097379619,140.96041401847,
1509,E0720900080201,東部公民館,福島県相馬市原釜字北高野56-1,1,,1,1,1,1,1,,1,37.825644,140.956209,
1510,E0720900018201,相馬市復興交流支援センター,福島県相馬市光陽3-3-1,1,,1,1,,1,1,,,37.832810804006,140.93557597134,
1511,E0720900019201,山上公民館,福島県相馬市山上字上ノ台1-1,1,,,1,,1,1,,,37.778185489182,140.87989858806,
1512,E0720900020201,山上多目的集会所,福島県相馬市山上字尖森14-2,1,1,,1,,1,1,,,37.773804470307,140.86611185709,
1513,E0720900021201,老人憩いの家,福島県相馬市山上字尖森27-1,1,1,,1,,1,1,,,37.77398661506,140.86640507765,
1514,E0720900022201,山上小学校,福島県相馬市山上字柳下32-2,1,1,,1,,1,1,,1,37.776953200533,140.87979102665,
1515,E0720900024201,相馬市総合福祉センター,福島県相馬市小泉字高池357,1,,,1,,1,1,,1,37.807037355675,140.91827249865,
1516,E0720900026201,小泉集会所,福島県相馬市小泉字高池736-1,1,,,1,,1,1,,,37.806730751618,140.92074359669,
1517,E0720900027201,小野多目的集会所,福島県相馬市小野字薬師堂35,1,,,1,,1,1,,,37.805077055721,140.89498473142,
1518,E0720900028201,坪ヶ迫東公園,福島県相馬市新沼字一反田220,1,,,1,,1,,,,37.813050040837,140.92711628997,
1519,E0720900029201,刈敷田集会所,福島県相馬市新沼字刈敷田14-13,1,,,1,,1,1,,,37.812536487328,140.93483191386,
1520,E0720900030201,刈敷田東公園,福島県相馬市新沼字刈敷田19-3,1,,,1,,1,,,,37.815401222997,140.93883600349,
1521,E0720900031201,新沼コミュニティセンター,福島県相馬市新沼字観音前270-1,1,,,1,,1,1,,,37.817710576433,140.93422404831,
1522,E0720900032201,坪ヶ迫ちびっこ広場,福島県相馬市新沼字坪ケ迫1-1,1,,,1,,1,,,,37.812709286718,140.92457623612,
1523,E0720900032202,坪ヶ迫団地集会所,福島県相馬市新沼字坪ケ迫1-1,1,,,1,,1,1,,,37.811488734826,140.92505903375,
1524,E0720900033201,新田防災集合所,福島県相馬市新田字梅川120-2,1,,,1,,1,1,,,37.788154306549,140.96157845002,
1525,E0720900034201,大野公民館,福島県相馬市石上字みさご沢326-1,1,,,1,,1,1,,,37.822839867408,140.89554739651,
1526,E0720900035201,石上多目的集会所,福島県相馬市石上字寺前56,1,,,1,,1,1,,,37.823405047006,140.91795321512,
1527,E0720900036201,相馬看護専門学校体育館,福島県相馬市石上字南蛯沢344,1,,1,1,1,1,1,,1,37.811357466354,140.91689404806,
1528,E0720900037201,飯豊小学校,福島県相馬市大曲字天神前42,1,,1,1,,1,1,,1,37.78848828863,140.94815443823,
1529,E0720900038201,大野小学校,福島県相馬市大坪字東畑7,1,,,1,,1,1,,1,37.830139992187,140.89693967614,
1530,E0720900039201,大野台公園,福島県相馬市大野台1-1-15,,,,1,,1,,,,37.836507086541,140.88467123368,
1531,E0720900040201,高池前公園,福島県相馬市中村字高池前44,,,,1,,1,,,,37.804019983555,140.91909376014,
1532,E0720900041201,桜ヶ丘公園,福島県相馬市中村字桜ケ丘154,1,,,1,,1,,,,37.801697253909,140.91634717811,
1533,E0720900042201,桜丘小学校,福島県相馬市中村字桜ケ丘179,1,,,1,,1,1,,1,37.801445871106,140.91448160348,
1534,E0720900043201,桜ヶ丘東公園,福島県相馬市中村字桜ケ丘30,1,,,1,,1,,,,37.80157324245,140.91965336003,
1535,E0720900044201,新町緑地公園,福島県相馬市中村字新町185-1,1,,,1,,1,,,,37.798759828795,140.92415508854,
1536,E0720900045201,川沼集会所,福島県相馬市中村字川沼151,1,,,1,,1,,,,37.803271185981,140.91705882165,
1537,E0720900046201,川沼西公園,福島県相馬市中村字川沼306,1,,,1,,1,,,,37.804308200387,140.91409412253,
1538,E0720900047201,前沢目公園,福島県相馬市中村字泉町3,1,,,1,,1,,,,37.804164404531,140.92290685068,
1539,E0720900048201,中村第一小学校,福島県相馬市中村字大手先1,1,,,1,,1,1,,1,37.796278721462,140.9172072933,
1540,E0720900050201,相馬高等学校体育館,福島県相馬市中村字大手先57-1,1,,,1,,1,1,,1,37.795520551676,140.91375965956,
1541,E0720900051201,スポーツアリーナそうま,福島県相馬市中村字北町55-1,1,,,1,,1,1,,1,37.7984019991,140.918777,
1542,E0720900052201,馬陵公園,福島県相馬市中村字北町94-2,1,,,1,,1,,,,37.798285394902,140.91625631343,
1543,E0720900053201,中村第一中学校,福島県相馬市中村字本町132-1,1,,,1,,1,1,,1,37.799439479349,140.9078741372,
1544,E0720900054201,向陽中学校,福島県相馬市中野字桜町76,1,,,1,,1,1,,1,37.792519783424,140.92018335628,
1545,E0720900055201,相馬愛育園,福島県相馬市中野字清水172-2,1,,,1,,1,1,,,37.78829974433,140.91042674875,
1546,E0720900056201,中野防災集合所,福島県相馬市中野字北反町141,1,,,1,,1,1,,,37.79453560728,140.92403124185,
1547,E0720900057201,椎木多目的集会所,福島県相馬市椎木字北原443,1,,,1,,1,1,,,37.841137461424,140.89617093425,
1548,E0720900058201,塚ノ町緑地公園,福島県相馬市塚ノ町1-3-1,1,,,1,,1,,,,37.801681397504,140.92721871948,
1549,E0720900059201,八幡小学校,福島県相馬市坪田字清水前9-3,1,,,1,,1,1,,1,37.776476569648,140.91338401305,
1550,E0720900060201,八幡公民館,福島県相馬市坪田字北田68,1,,,1,,1,1,,,37.770961726599,140.91324860752,
1551,E0720900061201,飯豊公民館,福島県相馬市程田字明神前142-4,1,,1,1,,1,1,,,37.788457597795,140.9535001983,
1552,E0720900062201,南飯渕防災集合所,福島県相馬市南飯渕字成南76-1,1,,1,1,,1,1,,,37.800263838845,140.94407037891,
1553,E0720900063201,日立木公民館,福島県相馬市日下石字高根沢31,1,,,1,,1,1,,,37.765752047713,140.94341906609,
1554,E0720900064201,日立木小学校,福島県相馬市日下石字神明前14,1,,,1,,1,1,,1,37.767549574094,140.94635104017,
1555,E0720900065201,日下石防災集合所,福島県相馬市日下石字堂田436,1,,,1,,1,1,,,37.76588943165,140.95565728107,
1556,E0720900067201,松川防災集合所,福島県相馬市尾浜字高塚214-7,1,,1,1,,1,1,,,37.823038920112,140.9623062117,
1557,E0720900068201,高平公園,福島県相馬市尾浜字高塚217,1,,,1,,1,,,,37.824274279504,140.96244550623,
1558,E0720900069201,中村第二小学校,福島県相馬市尾浜字細田1,1,,1,1,1,1,1,,1,37.820929495562,140.9434213369,
1559,E0720900071201,細田公会堂,福島県相馬市尾浜字札ノ沢1-5,1,,1,1,,1,1,,,37.821070809988,140.94493607519,
1560,E0720900072201,南ノ入集会所,福島県相馬市尾浜字南ノ入4-21,1,,1,1,1,1,1,,,37.824641831253,140.96138818904,
1561,E0720900074201,角田公園,福島県相馬市北飯渕1-15-1,1,,,1,,1,,,,37.80289996989,140.93197435889,
1562,E0720900075201,北飯渕公園,福島県相馬市北飯渕2-11-1,1,,,1,,1,,,,37.805731270609,140.93496233973,
1563,E0720900076201,相馬総合高等学校,福島県相馬市北飯渕字阿弥陀堂200,1,,1,1,,1,1,,1,37.805779679565,140.93989445236,
1564,E0720900078201,道の駅そうま体験実習館,福島県相馬市立谷字立谷467,1,,,1,,1,1,,,37.760367011417,140.94720213027,
1565,E0720900079201,中村第二中学校,福島県相馬市和田字北迫185-13,1,,1,1,1,1,1,,1,37.817708125189,140.94564284928,
1566,E0732200001201,大玉村西部ふれあいセンター,福島県大玉村玉井字橋本139,1,1,,1,,1,1,1,1,37.540766230573,140.34921855005,
1567,E0732200004201,大玉村農村環境改善センター,福島県大玉村玉井字西庵183,1,1,,1,,1,1,1,1,37.535845232201,140.36493548968,
1568,E0732200012201,大玉村東部ふれあいセンター,福島県大玉村大山字田池55-1,1,1,,1,,1,1,1,1,37.544136262324,140.40383089756,
1569,E0732200013201,大玉村北部ふれあいセンター,福島県大玉村大山字藤ノ木82,1,1,,1,,1,1,1,1,37.556152585962,140.3835453992,
1570,E0754500002201,（株）東京エネシス　福島総合支社,福島県大熊町熊字錦台180-1,1,1,1,1,1,1,1,,1,37.386530363544,140.97257114955,
1571,E0754500004201,東京パワーテクノロジー（株）福島原子力事業所,福島県大熊町熊字錦台182-1,1,1,1,1,1,1,1,,1,37.387945,140.973563,
1572,E0736700015201,朝日小学校　校庭,福島県只見町黒谷字九日田230,1,1,,1,,1,1,,1,37.30363132298,139.36272788943,
1573,E0736700017201,只見中学校　校庭,福島県只見町黒谷字上野300,1,1,,1,,1,1,,1,37.302682139146,139.36322930177,
1574,E0736700021201,明和小学校　校庭,福島県只見町小林字上照岡1250,1,1,,1,,1,1,,,37.308926348948,139.45511133306,
